53874	26887
53875	26888
53876	26888
53877	26888
53878	26889
53879	26890
53880	26891
53881	26892
53882	26892
53883	26891
53884	26891
53885	26892
53886	26893
53887	26893
53888	26893
53889	26894
53890	26895
53891	26896
53892	26897
53893	26898
53894	26899
53895	26900
53896	26901
53897	26902
53898	26902
53899	26902
53900	26902
53901	26903
53902	26904
53903	26905
53904	26906
53905	26907
53906	26908
53907	26909
53908	26910
53909	26911
53910	26912
53911	26912
53912	26913
53913	26914
53914	26915
53915	26916
53916	26916
53917	26917
53918	26918
53919	26919
53920	26920
53921	26921
53922	26922
53923	26922
53924	26923
53925	26923
53926	26924
53927	26925
53928	26926
53929	26926
53930	26927
53931	26928
53932	26929
53933	26929
53934	26930
53935	26931
53936	26931
53937	26932
53938	26932
53939	26933
53940	26934
53941	26935
53942	26935
53943	26936
53944	26937
53945	26937
53946	26938
53947	26939
53948	26939
53949	26940
53950	26940
53951	26940
53952	26941
53953	26942
53954	26942
53955	26943
53956	26944
53957	26945
53958	26946
53959	26946
53960	26947
53961	26947
53962	26948
53963	26949
53964	26950
53965	26951
53966	26952
53967	26953
53968	26953
53969	26954
53970	26955
53971	26956
53972	26957
53973	26957
53974	26958
53975	26959
53976	26960
53977	26961
53978	26962
53979	26963
53980	26964
53981	26964
53982	26964
53983	26965
53984	26965
53985	26966
53986	26967
53987	26967
53988	26968
53989	26969
53990	26969
53991	26970
53992	26971
53993	26971
53994	26972
53995	26973
53996	26974
53997	26975
53998	26975
53999	26976
54000	26977
54001	26978
54002	26979
54003	26980
54004	26981
54005	26981
54006	26982
54007	26983
54008	26984
54009	26983
54010	26984
54011	26985
54012	26986
54013	26987
54014	26988
54015	26989
54016	26990
54017	26991
54018	26991
54019	26991
54020	26991
54021	26992
54022	26993
54023	26993
54024	26994
54025	26994
54026	26994
54027	26994
54028	26995
54029	26995
54030	26996
54031	26997
54032	26996
54033	26997
54034	26997
54035	26998
54036	26999
54037	27000
54038	27001
54039	27002
54040	27003
54041	27004
54042	27005
54043	27004
54044	27005
54045	27006
54046	27007
54047	27008
54048	27009
54049	27010
54050	27011
54051	27012
54052	27013
54053	27013
54054	27014
54055	27014
54056	27015
54057	27016
54058	27017
54059	27018
54060	27019
54061	27020
54062	27021
54063	27022
54064	27022
54065	27023
54066	27024
54067	27025
54068	27025
54069	27026
54070	27026
54071	27027
54072	27028
54073	27029
54074	27030
54075	27031
54076	27031
54077	27032
54078	27033
54079	27034
54080	27035
54081	27036
54082	27037
54083	27037
54084	27038
54085	27039
54086	27040
54087	27040
54088	27039
54089	27040
54090	27041
54091	27042
54092	27043
54093	27044
54094	27045
54095	27045
54096	27046
54097	27046
54098	27046
54099	27045
54100	27046
54101	27047
54102	27047
54103	27047
54104	27048
54105	27047
54106	27048
54107	27049
54108	27050
54109	27051
54110	27052
54111	27053
54112	27054
54113	27054
54114	27055
54115	27055
54116	27055
54117	27055
54118	27056
54119	27057
54120	27057
54121	27058
54122	27058
54123	27058
54124	27059
54125	27060
54126	27059
54127	27059
54128	27059
54129	27060
54130	27061
54131	27060
54132	27061
54133	27062
54134	27062
54135	27062
54136	27063
54137	27064
54138	27065
54139	27066
54140	27067
54141	27068
54142	27069
54143	27069
54144	27070
54145	27071
54146	27071
54147	27072
54148	27072
54149	27072
54150	27072
54151	27072
54152	27073
54153	27074
54154	27075
54155	27075
54156	27076
54157	27077
54158	27078
54159	27078
54160	27079
54161	27079
54162	27080
54163	27081
54164	27082
54165	27082
54166	27083
54167	27083
54168	27084
54169	27085
54170	27085
54171	27086
54172	27087
54173	27086
54174	27087
54175	27086
54176	27087
54177	27087
54178	27088
54179	27089
54180	27089
54181	27089
54182	27089
54183	27089
54184	27089
54185	27090
54186	27091
54187	27091
54188	27091
54189	27092
54190	27092
54191	27093
54192	27094
54193	27095
54194	27096
54195	27097
54196	27097
54197	27098
54198	27099
54199	27100
54200	27101
54201	27102
54202	27103
54203	27103
54204	27104
54205	27105
54206	27106
54207	27107
54208	27107
54209	27108
54210	27108
54211	27109
54212	27110
54213	27111
54214	27112
54215	27112
54216	27113
54217	27114
54218	27115
54219	27116
54220	27117
54221	27117
54222	27118
54223	27118
54224	27119
54225	27120
54226	27121
54227	27122
54228	27123
54229	27124
54230	27125
54231	27126
54232	27127
54233	27127
54234	27127
54235	27128
54236	27128
54237	27128
54238	27129
54239	27130
54240	27130
54241	27131
54242	27132
54243	27133
54244	27133
54245	27133
54246	27134
54247	27134
54248	27134
54249	27135
54250	27135
54251	27136
54252	27136
54253	27135
54254	27136
54255	27137
54256	27138
54257	27139
54258	27140
54259	27140
54260	27141
54261	27141
54262	27142
54263	27142
54264	27142
54265	27143
54266	27144
54267	27143
54268	27144
54269	27143
54270	27144
54271	27144
54272	27145
54273	27146
54274	27147
54275	27147
54276	27147
54277	27148
54278	27149
54279	27150
54280	27151
54281	27151
54282	27152
54283	27153
54284	27153
54285	27153
54286	27154
54287	27155
54288	27156
54289	27157
54290	27158
54291	27159
54292	27160
54293	27160
54294	27161
54295	27162
54296	27162
54297	27163
54298	27164
54299	27165
54300	27166
54301	27166
54302	27167
54303	27168
54304	27168
54305	27169
54306	27170
54307	27170
54308	27171
54309	27172
54310	27173
54311	27174
54312	27174
54313	27175
54314	27175
54315	27175
54316	27176
54317	27176
54318	27177
54319	27178
54320	27179
54321	27180
54322	27181
54323	27182
54324	27182
54325	27183
54326	27184
54327	27185
54328	27186
54329	27186
54330	27187
54331	27188
54332	27188
54333	27189
54334	27189
54335	27190
54336	27191
54337	27191
54338	27191
54339	27190
54340	27191
54341	27192
54342	27192
54343	27191
54344	27192
54345	27193
54346	27194
54347	27195
54348	27196
54349	27196
54350	27197
54351	27198
54352	27199
54353	27199
54354	27198
54355	27199
54356	27200
54357	27201
54358	27202
54359	27203
54360	27204
54361	27205
54362	27206
54363	27207
54364	27208
54365	27209
54366	27210
54367	27210
54368	27210
54369	27210
54370	27211
54371	27212
54372	27213
54373	27214
54374	27215
54375	27216
54376	27216
54377	27217
54378	27218
54379	27218
54380	27218
54381	27219
54382	27220
54383	27220
54384	27221
54385	27221
54386	27222
54387	27222
54388	27223
54389	27223
54390	27222
54391	27223
54392	27224
54393	27224
54394	27224
54395	27224
54396	27224
54397	27224
54398	27224
54399	27224
54400	27223
54401	27224
54402	27225
54403	27226
54404	27226
54405	27227
54406	27228
54407	27229
54408	27230
54409	27231
54410	27231
54411	27232
54412	27233
54413	27234
54414	27235
54415	27236
54416	27236
54417	27237
54418	27238
54419	27239
54420	27240
54421	27240
54422	27240
54423	27241
54424	27241
54425	27242
54426	27242
54427	27242
54428	27242
54429	27242
54430	27243
54431	27244
54432	27244
54433	27245
54434	27244
54435	27245
54436	27246
54437	27247
54438	27248
54439	27248
54440	27248
54441	27249
54442	27250
54443	27250
54444	27250
54445	27250
54446	27249
54447	27250
54448	27250
54449	27251
54450	27252
54451	27253
54452	27254
54453	27253
54454	27252
54455	27253
54456	27254
54457	27254
54458	27254
54459	27253
54460	27252
54461	27252
54462	27252
54463	27252
54464	27252
54465	27253
54466	27254
54467	27254
54468	27255
54469	27256
54470	27257
54471	27258
54472	27259
54473	27259
54474	27259
54475	27259
54476	27260
54477	27261
54478	27261
54479	27262
54480	27263
54481	27264
54482	27264
54483	27263
54484	27264
54485	27264
54486	27265
54487	27266
54488	27267
54489	27268
54490	27268
54491	27268
54492	27269
54493	27269
54494	27269
54495	27270
54496	27271
54497	27271
54498	27271
54499	27272
54500	27273
54501	27273
54502	27273
54503	27274
54504	27275
54505	27276
54506	27276
54507	27277
54508	27278
54509	27279
54510	27279
54511	27280
54512	27281
54513	27281
54514	27282
54515	27282
54516	27283
54517	27284
54518	27285
54519	27285
54520	27285
54521	27284
54522	27284
54523	27285
54524	27286
54525	27287
54526	27288
54527	27289
54528	27290
54529	27290
54530	27291
54531	27292
54532	27292
54533	27293
54534	27294
54535	27295
54536	27296
54537	27297
54538	27298
54539	27298
54540	27299
54541	27299
54542	27300
54543	27300
54544	27301
54545	27300
54546	27300
54547	27301
54548	27301
54549	27302
54550	27303
54551	27303
54552	27303
54553	27304
54554	27305
54555	27305
54556	27306
54557	27307
54558	27308
54559	27308
54560	27308
54561	27309
54562	27308
54563	27309
54564	27310
54565	27310
54566	27311
54567	27312
54568	27313
54569	27314
54570	27315
54571	27315
54572	27316
54573	27317
54574	27318
54575	27318
54576	27319
54577	27320
54578	27321
54579	27322
54580	27323
54581	27324
54582	27325
54583	27325
54584	27326
54585	27327
54586	27327
54587	27327
54588	27327
54589	27327
54590	27326
54591	27327
54592	27328
54593	27329
54594	27330
54595	27330
54596	27331
54597	27331
54598	27332
54599	27333
54600	27334
54601	27334
54602	27335
54603	27335
54604	27336
54605	27337
54606	27337
54607	27338
54608	27339
54609	27340
54610	27341
54611	27342
54612	27342
54613	27343
54614	27344
54615	27344
54616	27344
54617	27345
54618	27345
54619	27346
54620	27347
54621	27348
54622	27348
54623	27349
54624	27350
54625	27351
54626	27352
54627	27352
54628	27353
54629	27353
54630	27353
54631	27354
54632	27355
54633	27356
54634	27356
54635	27356
54636	27357
54637	27358
54638	27357
54639	27358
54640	27358
54641	27359
54642	27360
54643	27361
54644	27362
54645	27361
54646	27362
54647	27362
54648	27363
54649	27364
54650	27365
54651	27366
54652	27367
54653	27368
54654	27369
54655	27370
54656	27371
54657	27371
54658	27371
54659	27372
54660	27373
54661	27374
54662	27374
54663	27374
54664	27375
54665	27376
54666	27376
54667	27376
54668	27377
54669	27378
54670	27379
54671	27379
54672	27380
54673	27381
54674	27381
54675	27382
54676	27383
54677	27384
54678	27385
54679	27385
54680	27386
54681	27387
54682	27387
54683	27387
54684	27388
54685	27389
54686	27390
54687	27390
54688	27391
54689	27392
54690	27393
54691	27394
54692	27395
54693	27395
54694	27395
54695	27395
54696	27396
54697	27397
54698	27398
54699	27399
54700	27400
54701	27401
54702	27400
54703	27400
54704	27401
54705	27401
54706	27402
54707	27403
54708	27403
54709	27403
54710	27404
54711	27405
54712	27405
54713	27406
54714	27407
54715	27408
54716	27408
54717	27408
54718	27409
54719	27408
54720	27409
54721	27410
54722	27411
54723	27412
54724	27413
54725	27414
54726	27415
54727	27416
54728	27417
54729	27418
54730	27419
54731	27419
54732	27419
54733	27420
54734	27421
54735	27420
54736	27420
54737	27419
54738	27419
54739	27420
54740	27421
54741	27422
54742	27421
54743	27422
54744	27423
54745	27424
54746	27425
54747	27426
54748	27427
54749	27428
54750	27429
54751	27430
54752	27431
54753	27431
54754	27432
54755	27433
54756	27434
54757	27435
54758	27436
54759	27437
54760	27437
54761	27437
54762	27438
54763	27439
54764	27439
54765	27439
54766	27440
54767	27441
54768	27442
54769	27442
54770	27443
54771	27444
54772	27445
54773	27446
54774	27446
54775	27446
54776	27447
54777	27447
54778	27446
54779	27447
54780	27448
54781	27449
54782	27449
54783	27450
54784	27451
54785	27451
54786	27451
54787	27452
54788	27453
54789	27454
54790	27455
54791	27455
54792	27456
54793	27457
54794	27458
54795	27459
54796	27460
54797	27461
54798	27462
54799	27463
54800	27463
54801	27464
54802	27465
54803	27466
54804	27466
54805	27466
54806	27466
54807	27467
54808	27468
54809	27469
54810	27469
54811	27469
54812	27469
54813	27469
54814	27469
54815	27470
54816	27470
54817	27470
54818	27471
54819	27472
54820	27473
54821	27474
54822	27474
54823	27475
54824	27475
54825	27476
54826	27477
54827	27478
54828	27479
54829	27479
54830	27480
54831	27481
54832	27482
54833	27483
54834	27483
54835	27484
54836	27484
54837	27485
54838	27486
54839	27487
54840	27488
54841	27489
54842	27489
54843	27489
54844	27490
54845	27490
54846	27490
54847	27491
54848	27492
54849	27493
54850	27494
54851	27494
54852	27494
54853	27495
54854	27496
54855	27497
54856	27497
54857	27497
54858	27498
54859	27499
54860	27500
54861	27501
54862	27502
54863	27503
54864	27504
54865	27505
54866	27506
54867	27506
54868	27506
54869	27507
54870	27508
54871	27508
54872	27509
54873	27509
54874	27510
54875	27511
54876	27512
54877	27512
54878	27512
54879	27513
54880	27513
54881	27514
54882	27515
54883	27516
54884	27517
54885	27518
54886	27519
54887	27519
54888	27520
54889	27521
54890	27521
54891	27522
54892	27523
54893	27524
54894	27524
54895	27525
54896	27525
54897	27526
54898	27526
54899	27527
54900	27528
54901	27529
54902	27529
54903	27530
54904	27531
54905	27532
54906	27533
54907	27533
54908	27534
54909	27535
54910	27536
54911	27537
54912	27538
54913	27538
54914	27539
54915	27539
54916	27540
54917	27541
54918	27542
54919	27542
54920	27542
54921	27543
54922	27544
54923	27545
54924	27546
54925	27547
54926	27548
54927	27548
54928	27549
54929	27550
54930	27551
54931	27551
54932	27552
54933	27552
54934	27553
54935	27554
54936	27555
54937	27556
54938	27557
54939	27558
54940	27559
54941	27560
54942	27560
54943	27561
54944	27562
54945	27562
54946	27563
54947	27563
54948	27564
54949	27564
54950	27564
54951	27565
54952	27566
54953	27567
54954	27567
54955	27568
54956	27568
54957	27569
54958	27570
54959	27571
54960	27571
54961	27572
54962	27572
54963	27573
54964	27574
54965	27575
54966	27575
54967	27576
54968	27576
54969	27576
54970	27577
54971	27578
54972	27578
54973	27578
54974	27578
54975	27579
54976	27580
54977	27581
54978	27582
54979	27583
54980	27584
54981	27585
54982	27586
54983	27587
54984	27588
54985	27589
54986	27590
54987	27591
54988	27591
54989	27591
54990	27592
54991	27592
54992	27592
54993	27592
54994	27593
54995	27594
54996	27595
54997	27596
54998	27597
54999	27598
55000	27599
55001	27600
55002	27601
55003	27602
55004	27603
55005	27604
55006	27605
55007	27606
55008	27607
55009	27608
55010	27609
55011	27610
55012	27611
55013	27612
55014	27613
55015	27614
55016	27614
55017	27614
55018	27614
55019	27614
55020	27614
55021	27615
55022	27616
55023	27616
55024	27617
55025	27618
55026	27618
55027	27619
55028	27619
55029	27619
55030	27619
55031	27620
55032	27620
55033	27621
55034	27622
55035	27622
55036	27622
55037	27622
55038	27622
55039	27623
55040	27623
55041	27623
55042	27624
55043	27625
55044	27626
55045	27627
55046	27628
55047	27629
55048	27629
55049	27630
55050	27631
55051	27632
55052	27633
55053	27634
55054	27635
55055	27636
55056	27637
55057	27637
55058	27637
55059	27638
55060	27638
55061	27639
55062	27640
55063	27641
55064	27641
55065	27641
55066	27641
55067	27642
55068	27643
55069	27644
55070	27644
55071	27645
55072	27646
55073	27647
55074	27647
55075	27647
55076	27647
55077	27648
55078	27649
55079	27650
55080	27651
55081	27650
55082	27651
55083	27652
55084	27652
55085	27652
55086	27653
55087	27654
55088	27655
55089	27656
55090	27656
55091	27656
55092	27657
55093	27658
55094	27658
55095	27659
55096	27659
55097	27660
55098	27661
55099	27661
55100	27662
55101	27663
55102	27664
55103	27664
55104	27665
55105	27666
55106	27667
55107	27668
55108	27669
55109	27669
55110	27670
55111	27669
55112	27670
55113	27670
55114	27671
55115	27672
55116	27673
55117	27674
55118	27675
55119	27676
55120	27677
55121	27678
55122	27679
55123	27679
55124	27678
55125	27679
55126	27680
55127	27680
55128	27681
55129	27682
55130	27681
55131	27681
55132	27681
55133	27682
55134	27683
55135	27682
55136	27683
55137	27683
55138	27684
55139	27685
55140	27686
55141	27687
55142	27687
55143	27688
55144	27689
55145	27689
55146	27690
55147	27691
55148	27692
55149	27693
55150	27694
55151	27695
55152	27696
55153	27697
55154	27698
55155	27698
55156	27699
55157	27700
55158	27700
55159	27700
55160	27700
55161	27701
55162	27702
55163	27703
55164	27703
55165	27704
55166	27705
55167	27706
55168	27707
55169	27707
55170	27707
55171	27707
55172	27708
55173	27709
55174	27709
55175	27710
55176	27711
55177	27712
55178	27713
55179	27714
55180	27715
55181	27716
55182	27717
55183	27718
55184	27719
55185	27719
55186	27720
55187	27721
55188	27721
55189	27721
55190	27721
55191	27721
55192	27722
55193	27723
55194	27723
55195	27723
55196	27724
55197	27725
55198	27725
55199	27726
55200	27727
55201	27728
55202	27729
55203	27729
55204	27730
55205	27729
55206	27729
55207	27729
55208	27729
55209	27730
55210	27731
55211	27730
55212	27731
55213	27731
55214	27732
55215	27733
55216	27734
55217	27735
55218	27736
55219	27737
55220	27738
55221	27739
55222	27738
55223	27739
55224	27740
55225	27741
55226	27742
55227	27743
55228	27744
55229	27745
55230	27746
55231	27747
55232	27747
55233	27748
55234	27748
55235	27749
55236	27750
55237	27751
55238	27752
55239	27753
55240	27754
55241	27755
55242	27756
55243	27756
55244	27757
55245	27758
55246	27759
55247	27759
55248	27760
55249	27760
55250	27761
55251	27762
55252	27763
55253	27764
55254	27765
55255	27765
55256	27766
55257	27767
55258	27768
55259	27769
55260	27770
55261	27771
55262	27771
55263	27771
55264	27772
55265	27773
55266	27774
55267	27775
55268	27776
55269	27777
55270	27777
55271	27778
55272	27779
55273	27780
55274	27781
55275	27782
55276	27782
55277	27783
55278	27783
55279	27784
55280	27785
55281	27786
55282	27786
55283	27787
55284	27788
55285	27789
55286	27790
55287	27791
55288	27792
55289	27793
55290	27794
55291	27794
55292	27795
55293	27795
55294	27796
55295	27797
55296	27798
55297	27799
55298	27800
55299	27801
55300	27802
55301	27803
55302	27804
55303	27803
55304	27804
55305	27805
55306	27806
55307	27807
55308	27808
55309	27809
55310	27810
55311	27811
55312	27811
55313	27812
55314	27811
55315	27812
55316	27813
55317	27813
55318	27813
55319	27813
55320	27812
55321	27813
55322	27813
55323	27814
55324	27815
55325	27816
55326	27817
55327	27817
55328	27818
55329	27819
55330	27819
55331	27819
55332	27820
55333	27821
55334	27821
55335	27821
55336	27821
55337	27821
55338	27822
55339	27823
55340	27823
55341	27824
55342	27825
55343	27826
55344	27827
55345	27828
55346	27829
55347	27830
55348	27831
55349	27832
55350	27833
55351	27833
55352	27834
55353	27835
55354	27835
55355	27835
55356	27835
55357	27836
55358	27837
55359	27838
55360	27839
55361	27839
55362	27840
55363	27841
55364	27842
55365	27842
55366	27842
55367	27842
55368	27843
55369	27844
55370	27844
55371	27845
55372	27846
55373	27847
55374	27848
55375	27849
55376	27850
55377	27851
55378	27852
55379	27853
55380	27853
55381	27854
55382	27855
55383	27855
55384	27856
55385	27857
55386	27858
55387	27859
55388	27859
55389	27860
55390	27859
55391	27860
55392	27861
55393	27861
55394	27861
55395	27860
55396	27861
55397	27862
55398	27862
55399	27863
55400	27864
55401	27863
55402	27863
55403	27864
55404	27865
55405	27866
55406	27867
55407	27868
55408	27869
55409	27870
55410	27871
55411	27872
55412	27872
55413	27873
55414	27872
55415	27873
55416	27873
55417	27874
55418	27875
55419	27876
55420	27877
55421	27878
55422	27878
55423	27879
55424	27880
55425	27881
55426	27881
55427	27882
55428	27883
55429	27883
55430	27884
55431	27884
55432	27885
55433	27886
55434	27886
55435	27886
55436	27887
55437	27888
55438	27889
55439	27890
55440	27890
55441	27890
55442	27891
55443	27892
55444	27891
55445	27892
55446	27893
55447	27894
55448	27895
55449	27895
55450	27895
55451	27895
55452	27896
55453	27897
55454	27898
55455	27898
55456	27899
55457	27900
55458	27901
55459	27901
55460	27901
55461	27901
55462	27902
55463	27903
55464	27904
55465	27904
55466	27905
55467	27905
55468	27905
55469	27906
55470	27907
55471	27908
55472	27909
55473	27910
55474	27911
55475	27912
55476	27913
55477	27913
55478	27914
55479	27915
55480	27916
55481	27917
55482	27918
55483	27919
55484	27919
55485	27919
55486	27920
55487	27920
55488	27920
55489	27920
55490	27920
55491	27921
55492	27922
55493	27922
55494	27923
55495	27923
55496	27923
55497	27923
55498	27924
55499	27924
55500	27925
55501	27926
55502	27926
55503	27927
55504	27928
55505	27928
55506	27928
55507	27928
55508	27928
55509	27928
55510	27929
55511	27930
55512	27931
55513	27932
55514	27933
55515	27934
55516	27935
55517	27936
55518	27937
55519	27938
55520	27939
55521	27940
55522	27941
55523	27942
55524	27943
55525	27944
55526	27945
55527	27946
55528	27947
55529	27948
55530	27949
55531	27950
55532	27950
55533	27950
55534	27950
55535	27951
55536	27951
55537	27951
55538	27952
55539	27953
55540	27954
55541	27955
55542	27956
55543	27957
55544	27958
55545	27959
55546	27960
55547	27961
55548	27962
55549	27963
55550	27964
55551	27964
55552	27964
55553	27964
55554	27965
55555	27966
55556	27966
55557	27966
55558	27967
55559	27967
55560	27968
55561	27969
55562	27970
55563	27970
55564	27971
55565	27971
55566	27972
55567	27973
55568	27974
55569	27974
55570	27975
55571	27975
55572	27976
55573	27977
55574	27978
55575	27978
55576	27978
55577	27979
55578	27979
55579	27980
55580	27980
55581	27981
55582	27982
55583	27982
55584	27983
55585	27984
55586	27985
55587	27986
55588	27987
55589	27988
55590	27989
55591	27990
55592	27990
55593	27991
55594	27991
55595	27992
55596	27993
55597	27994
55598	27994
55599	27995
55600	27996
55601	27997
55602	27998
55603	27999
55604	28000
55605	28000
55606	28000
55607	28001
55608	28002
55609	28003
55610	28003
55611	28004
55612	28004
55613	28005
55614	28006
55615	28007
55616	28008
55617	28009
55618	28009
55619	28010
55620	28011
55621	28012
55622	28013
55623	28013
55624	28014
55625	28015
55626	28016
55627	28016
55628	28017
55629	28017
55630	28018
55631	28018
55632	28019
55633	28020
55634	28021
55635	28021
55636	28022
55637	28023
55638	28023
55639	28024
55640	28025
55641	28026
55642	28027
55643	28028
55644	28029
55645	28029
55646	28030
55647	28030
55648	28030
55649	28031
55650	28032
55651	28033
55652	28033
55653	28034
55654	28034
55655	28035
55656	28036
55657	28036
55658	28036
55659	28037
55660	28038
55661	28039
55662	28040
55663	28041
55664	28042
55665	28043
55666	28044
55667	28045
55668	28045
55669	28045
55670	28046
55671	28047
55672	28048
55673	28048
55674	28048
55675	28049
55676	28050
55677	28051
55678	28052
55679	28052
55680	28052
55681	28053
55682	28053
55683	28053
55684	28054
55685	28055
55686	28056
55687	28057
55688	28058
55689	28058
55690	28059
55691	28059
55692	28060
55693	28061
55694	28062
55695	28063
55696	28063
55697	28064
55698	28065
55699	28066
55700	28067
55701	28067
55702	28068
55703	28068
55704	28069
55705	28070
55706	28071
55707	28072
55708	28072
55709	28072
55710	28073
55711	28073
55712	28073
55713	28073
55714	28073
55715	28073
55716	28074
55717	28075
55718	28076
55719	28076
55720	28076
55721	28076
55722	28077
55723	28078
55724	28079
55725	28079
55726	28080
55727	28081
55728	28082
55729	28083
55730	28084
55731	28085
55732	28086
55733	28087
55734	28087
55735	28088
55736	28089
55737	28090
55738	28091
55739	28091
55740	28091
55741	28092
55742	28093
55743	28093
55744	28094
55745	28095
55746	28096
55747	28095
55748	28095
55749	28096
55750	28096
55751	28096
55752	28097
55753	28098
55754	28099
55755	28100
55756	28100
55757	28101
55758	28102
55759	28103
55760	28103
55761	28103
55762	28104
55763	28105
55764	28105
55765	28105
55766	28106
55767	28107
55768	28108
55769	28109
55770	28110
55771	28111
55772	28111
55773	28112
55774	28113
55775	28114
55776	28115
55777	28116
55778	28117
55779	28118
55780	28119
55781	28120
55782	28121
55783	28120
55784	28121
55785	28122
55786	28123
55787	28123
55788	28122
55789	28122
55790	28121
55791	28122
55792	28123
55793	28123
55794	28123
55795	28124
55796	28125
55797	28126
55798	28127
55799	28128
55800	28129
55801	28130
55802	28131
55803	28132
55804	28133
55805	28134
55806	28133
55807	28134
55808	28134
55809	28134
55810	28135
55811	28136
55812	28137
55813	28137
55814	28138
55815	28139
55816	28139
55817	28139
55818	28140
55819	28141
55820	28141
55821	28142
55822	28142
55823	28141
55824	28142
55825	28143
55826	28144
55827	28145
55828	28146
55829	28147
55830	28147
55831	28147
55832	28147
55833	28148
55834	28149
55835	28150
55836	28151
55837	28152
55838	28152
55839	28153
55840	28154
55841	28155
55842	28155
55843	28155
55844	28156
55845	28157
55846	28157
55847	28158
55848	28159
55849	28160
55850	28161
55851	28161
55852	28162
55853	28163
55854	28163
55855	28164
55856	28165
55857	28166
55858	28166
55859	28166
55860	28167
55861	28168
55862	28168
55863	28168
55864	28169
55865	28170
55866	28171
55867	28171
55868	28171
55869	28172
55870	28173
55871	28174
55872	28175
55873	28176
55874	28177
55875	28178
55876	28179
55877	28180
55878	28180
55879	28181
55880	28180
55881	28181
55882	28182
55883	28183
55884	28184
55885	28184
55886	28185
55887	28184
55888	28185
55889	28186
55890	28186
55891	28186
55892	28187
55893	28188
55894	28189
55895	28189
55896	28189
55897	28190
55898	28190
55899	28191
55900	28192
55901	28193
55902	28194
55903	28194
55904	28195
55905	28196
55906	28197
55907	28197
55908	28198
55909	28198
55910	28198
55911	28199
55912	28200
55913	28200
55914	28201
55915	28202
55916	28203
55917	28204
55918	28205
55919	28205
55920	28206
55921	28207
55922	28207
55923	28208
55924	28208
55925	28209
55926	28210
55927	28211
55928	28211
55929	28212
55930	28212
55931	28213
55932	28214
55933	28215
55934	28216
55935	28215
55936	28215
55937	28215
55938	28215
55939	28215
55940	28216
55941	28217
55942	28217
55943	28218
55944	28219
55945	28220
55946	28221
55947	28222
55948	28223
55949	28224
55950	28224
55951	28225
55952	28226
55953	28227
55954	28227
55955	28228
55956	28229
55957	28230
55958	28231
55959	28232
55960	28232
55961	28233
55962	28234
55963	28233
55964	28234
55965	28234
55966	28234
55967	28235
55968	28236
55969	28237
55970	28237
55971	28238
55972	28239
55973	28239
55974	28239
55975	28240
55976	28241
55977	28241
55978	28242
55979	28242
55980	28241
55981	28242
55982	28242
55983	28243
55984	28243
55985	28244
55986	28244
55987	28245
55988	28246
55989	28247
55990	28248
55991	28249
55992	28250
55993	28250
55994	28251
55995	28252
55996	28252
55997	28253
55998	28254
55999	28255
56000	28256
56001	28257
56002	28258
56003	28258
56004	28257
56005	28257
56006	28257
56007	28258
56008	28259
56009	28260
56010	28260
56011	28261
56012	28261
56013	28262
56014	28263
56015	28263
56016	28264
56017	28265
56018	28266
56019	28266
56020	28267
56021	28268
56022	28269
56023	28269
56024	28269
56025	28270
56026	28271
56027	28271
56028	28271
56029	28272
56030	28273
56031	28273
56032	28273
56033	28274
56034	28274
56035	28274
56036	28275
56037	28276
56038	28277
56039	28278
56040	28278
56041	28279
56042	28278
56043	28278
56044	28279
56045	28280
56046	28281
56047	28281
56048	28282
56049	28283
56050	28283
56051	28283
56052	28283
56053	28284
56054	28285
56055	28286
56056	28287
56057	28288
56058	28288
56059	28289
56060	28290
56061	28290
56062	28290
56063	28290
56064	28290
56065	28289
56066	28288
56067	28288
56068	28288
56069	28289
56070	28290
56071	28289
56072	28288
56073	28289
56074	28290
56075	28291
56076	28292
56077	28292
56078	28293
56079	28292
56080	28292
56081	28292
56082	28292
56083	28293
56084	28294
56085	28294
56086	28294
56087	28295
56088	28296
56089	28297
56090	28298
56091	28297
56092	28298
56093	28298
56094	28299
56095	28300
56096	28300
56097	28300
56098	28300
56099	28300
56100	28301
56101	28301
56102	28302
56103	28302
56104	28302
56105	28303
56106	28304
56107	28305
56108	28306
56109	28306
56110	28307
56111	28308
56112	28309
56113	28310
56114	28311
56115	28311
56116	28312
56117	28313
56118	28314
56119	28315
56120	28316
56121	28316
56122	28317
56123	28318
56124	28319
56125	28318
56126	28318
56127	28318
56128	28318
56129	28318
56130	28318
56131	28318
56132	28318
56133	28319
56134	28320
56135	28319
56136	28319
56137	28320
56138	28320
56139	28321
56140	28321
56141	28322
56142	28322
56143	28323
56144	28324
56145	28324
56146	28324
56147	28325
56148	28326
56149	28326
56150	28327
56151	28328
56152	28329
56153	28330
56154	28331
56155	28332
56156	28332
56157	28332
56158	28332
56159	28333
56160	28334
56161	28335
56162	28336
56163	28337
56164	28338
56165	28339
56166	28340
56167	28341
56168	28342
56169	28343
56170	28344
56171	28343
56172	28343
56173	28344
56174	28345
56175	28346
56176	28346
56177	28347
56178	28348
56179	28349
56180	28350
56181	28351
56182	28350
56183	28350
56184	28351
56185	28352
56186	28351
56187	28351
56188	28351
56189	28352
56190	28353
56191	28353
56192	28354
56193	28354
56194	28355
56195	28356
56196	28356
56197	28357
56198	28358
56199	28359
56200	28360
56201	28360
56202	28361
56203	28362
56204	28363
56205	28364
56206	28365
